Epoch: 7/500, Batch: 830/884, ETA: 3 days, 1:27:12.775696, D loss: 0.437480, G loss: 21.292316, loss_pixel: 8.506020, loss_adv: 2.976974, loss_char_A: 0.899388, loss_CX: 7.210348, loss_attr:  1.699587
Epoch: 7/500, Batch: 831/884, ETA: 3 days, 0:55:42.719891, D loss: 0.479715, G loss: 18.529306, loss_pixel: 7.377949, loss_adv: 1.904677, loss_char_A: 0.841657, loss_CX: 6.565577, loss_attr:  1.839447
Epoch: 7/500, Batch: 832/884, ETA: 3 days, 1:14:48.808084, D loss: 0.533653, G loss: 21.444805, loss_pixel: 8.730015, loss_adv: 3.670318, loss_char_A: 0.585859, loss_CX: 6.724178, loss_attr:  1.734436
Epoch: 7/500, Batch: 833/884, ETA: 3 days, 0:17:30.519748, D loss: 0.499620, G loss: 20.607668, loss_pixel: 8.970052, loss_adv: 1.639346, loss_char_A: 1.067037, loss_CX: 7.142492, loss_attr:  1.788739
Epoch: 7/500, Batch: 834/884, ETA: 3 days, 0:33:33.461662, D loss: 0.471347, G loss: 20.087053, loss_pixel: 8.146045, loss_adv: 3.460851, loss_char_A: 0.546038, loss_CX: 6.140341, loss_attr:  1.793778
Epoch: 7/500, Batch: 835/884, ETA: 3 days, 0:24:25.912542, D loss: 0.435093, G loss: 20.235191, loss_pixel: 7.821853, loss_adv: 2.440216, loss_char_A: 1.260880, loss_CX: 6.961611, loss_attr:  1.750632
Epoch: 7/500, Batch: 836/884, ETA: 3 days, 1:19:17.264259, D loss: 0.406469, G loss: 21.569427, loss_pixel: 9.021499, loss_adv: 2.625711, loss_char_A: 0.845436, loss_CX: 7.398011, loss_attr:  1.678771
Epoch: 7/500, Batch: 837/884, ETA: 3 days, 0:44:42.327586, D loss: 0.404210, G loss: 22.757734, loss_pixel: 9.244576, loss_adv: 3.018090, loss_char_A: 1.354366, loss_CX: 7.472157, loss_attr:  1.668547
Epoch: 7/500, Batch: 838/884, ETA: 3 days, 0:26:43.184340, D loss: 0.436727, G loss: 21.398972, loss_pixel: 8.159227, loss_adv: 3.032304, loss_char_A: 0.987478, loss_CX: 7.573500, loss_attr:  1.646461
Epoch: 7/500, Batch: 839/884, ETA: 3 days, 1:33:31.015332, D loss: 0.509071, G loss: 20.678070, loss_pixel: 9.069586, loss_adv: 1.741880, loss_char_A: 1.554638, loss_CX: 6.710428, loss_attr:  1.601537
Epoch: 7/500, Batch: 840/884, ETA: 3 days, 0:22:16.188217, D loss: 0.582958, G loss: 21.580599, loss_pixel: 8.621305, loss_adv: 3.911400, loss_char_A: 0.990188, loss_CX: 6.286630, loss_attr:  1.771074
Epoch: 7/500, Batch: 841/884, ETA: 3 days, 0:31:43.063923, D loss: 0.530640, G loss: 20.471369, loss_pixel: 8.986607, loss_adv: 1.518601, loss_char_A: 1.045396, loss_CX: 7.120749, loss_attr:  1.800016
Epoch: 7/500, Batch: 842/884, ETA: 3 days, 1:30:40.046196, D loss: 0.498363, G loss: 23.030424, loss_pixel: 9.388292, loss_adv: 3.329480, loss_char_A: 1.127419, loss_CX: 7.408226, loss_attr:  1.777005
Epoch: 7/500, Batch: 843/884, ETA: 3 days, 2:30:11.960684, D loss: 0.457867, G loss: 20.717577, loss_pixel: 8.453075, loss_adv: 2.610477, loss_char_A: 1.087332, loss_CX: 6.851512, loss_attr:  1.715182
Epoch: 7/500, Batch: 844/884, ETA: 3 days, 0:22:08.088583, D loss: 0.489816, G loss: 19.423351, loss_pixel: 7.887732, loss_adv: 2.295081, loss_char_A: 0.686761, loss_CX: 6.817613, loss_attr:  1.736164
Epoch: 7/500, Batch: 845/884, ETA: 3 days, 0:29:04.691677, D loss: 0.422238, G loss: 21.819571, loss_pixel: 9.152699, loss_adv: 2.629292, loss_char_A: 1.071876, loss_CX: 7.251842, loss_attr:  1.713861
Epoch: 7/500, Batch: 846/884, ETA: 3 days, 0:29:42.877046, D loss: 0.449681, G loss: 19.176081, loss_pixel: 7.813385, loss_adv: 2.449053, loss_char_A: 0.466596, loss_CX: 6.609814, loss_attr:  1.837233
Epoch: 7/500, Batch: 847/884, ETA: 3 days, 2:01:45.952899, D loss: 0.496495, G loss: 18.987450, loss_pixel: 7.796785, loss_adv: 2.244884, loss_char_A: 0.720879, loss_CX: 6.417979, loss_attr:  1.806924
Epoch: 7/500, Batch: 848/884, ETA: 3 days, 0:17:17.915537, D loss: 0.384838, G loss: 23.232080, loss_pixel: 10.159775, loss_adv: 2.730801, loss_char_A: 0.816223, loss_CX: 7.795562, loss_attr:  1.729720
Epoch: 7/500, Batch: 849/884, ETA: 3 days, 0:19:15.435253, D loss: 0.489563, G loss: 20.244514, loss_pixel: 7.846459, loss_adv: 3.238395, loss_char_A: 0.680080, loss_CX: 6.761074, loss_attr:  1.718507
Epoch: 7/500, Batch: 850/884, ETA: 3 days, 0:45:29.878182, D loss: 0.523379, G loss: 19.361895, loss_pixel: 7.915650, loss_adv: 1.550032, loss_char_A: 0.971814, loss_CX: 7.178016, loss_attr:  1.746383
Epoch: 7/500, Batch: 851/884, ETA: 3 days, 0:57:32.914016, D loss: 0.438926, G loss: 19.628403, loss_pixel: 7.441388, loss_adv: 3.425608, loss_char_A: 0.409599, loss_CX: 6.550755, loss_attr:  1.801052
Epoch: 7/500, Batch: 852/884, ETA: 3 days, 0:34:28.503399, D loss: 0.484321, G loss: 23.490976, loss_pixel: 10.178889, loss_adv: 2.323068, loss_char_A: 1.008845, loss_CX: 8.050562, loss_attr:  1.929611
Epoch: 7/500, Batch: 853/884, ETA: 2 days, 23:16:47.002550, D loss: 0.482406, G loss: 20.403151, loss_pixel: 8.714186, loss_adv: 2.384313, loss_char_A: 0.904705, loss_CX: 6.530175, loss_attr:  1.869772
Epoch: 7/500, Batch: 854/884, ETA: 3 days, 0:24:54.659233, D loss: 0.423247, G loss: 22.106659, loss_pixel: 9.593461, loss_adv: 2.807082, loss_char_A: 0.683460, loss_CX: 7.323657, loss_attr:  1.698997
Epoch: 7/500, Batch: 855/884, ETA: 3 days, 0:26:53.835490, D loss: 0.468473, G loss: 21.508020, loss_pixel: 8.668588, loss_adv: 2.717463, loss_char_A: 1.290399, loss_CX: 7.108284, loss_attr:  1.723287
Epoch: 7/500, Batch: 856/884, ETA: 3 days, 1:41:20.181912, D loss: 0.508863, G loss: 20.628914, loss_pixel: 8.174375, loss_adv: 2.119474, loss_char_A: 1.542922, loss_CX: 6.973022, loss_attr:  1.819123
Epoch: 7/500, Batch: 857/884, ETA: 2 days, 22:36:35.452888, D loss: 0.419889, G loss: 22.629597, loss_pixel: 8.953641, loss_adv: 2.533667, loss_char_A: 1.834782, loss_CX: 7.661504, loss_attr:  1.646004
Epoch: 7/500, Batch: 858/884, ETA: 3 days, 0:27:23.769137, D loss: 0.488242, G loss: 20.754816, loss_pixel: 8.420888, loss_adv: 2.862014, loss_char_A: 0.707017, loss_CX: 6.912525, loss_attr:  1.852374
Epoch: 7/500, Batch: 859/884, ETA: 3 days, 0:43:42.727910, D loss: 0.531581, G loss: 19.527378, loss_pixel: 8.298256, loss_adv: 1.882837, loss_char_A: 1.142795, loss_CX: 6.438940, loss_attr:  1.764550
Epoch: 7/500, Batch: 860/884, ETA: 3 days, 2:14:33.357382, D loss: 0.477525, G loss: 20.335518, loss_pixel: 7.933055, loss_adv: 3.247491, loss_char_A: 0.629460, loss_CX: 6.511592, loss_attr:  2.013921
Epoch: 7/500, Batch: 861/884, ETA: 3 days, 0:35:59.020216, D loss: 0.463545, G loss: 22.298027, loss_pixel: 8.742640, loss_adv: 2.356412, loss_char_A: 1.195211, loss_CX: 8.134418, loss_attr:  1.869348
Epoch: 7/500, Batch: 862/884, ETA: 3 days, 0:27:55.176573, D loss: 0.487456, G loss: 20.042131, loss_pixel: 7.876709, loss_adv: 2.343153, loss_char_A: 1.717410, loss_CX: 6.338064, loss_attr:  1.766793
Epoch: 7/500, Batch: 863/884, ETA: 3 days, 1:53:12.790169, D loss: 0.422365, G loss: 17.313030, loss_pixel: 7.048797, loss_adv: 2.347232, loss_char_A: 0.336272, loss_CX: 5.873962, loss_attr:  1.706767
Epoch: 7/500, Batch: 864/884, ETA: 3 days, 0:26:59.949473, D loss: 0.413900, G loss: 20.486822, loss_pixel: 8.072653, loss_adv: 3.176232, loss_char_A: 1.008123, loss_CX: 6.533349, loss_attr:  1.696467
Epoch: 7/500, Batch: 865/884, ETA: 3 days, 1:12:27.371134, D loss: 0.471027, G loss: 18.449673, loss_pixel: 7.754251, loss_adv: 2.142493, loss_char_A: 0.476997, loss_CX: 6.310674, loss_attr:  1.765259
Epoch: 7/500, Batch: 866/884, ETA: 3 days, 0:11:36.656806, D loss: 0.439342, G loss: 20.106302, loss_pixel: 8.310917, loss_adv: 2.756719, loss_char_A: 0.643578, loss_CX: 6.581284, loss_attr:  1.813805
Epoch: 7/500, Batch: 867/884, ETA: 3 days, 0:48:59.482762, D loss: 0.439077, G loss: 20.283960, loss_pixel: 8.519829, loss_adv: 2.297709, loss_char_A: 0.597493, loss_CX: 7.072937, loss_attr:  1.795992
Epoch: 7/500, Batch: 868/884, ETA: 3 days, 1:53:37.005188, D loss: 0.485738, G loss: 17.777113, loss_pixel: 6.954211, loss_adv: 2.902422, loss_char_A: 0.725566, loss_CX: 5.531883, loss_attr:  1.663031
Epoch: 7/500, Batch: 869/884, ETA: 3 days, 1:23:56.512658, D loss: 0.447075, G loss: 20.108912, loss_pixel: 8.891648, loss_adv: 2.026521, loss_char_A: 0.706904, loss_CX: 6.856803, loss_attr:  1.627035
Epoch: 7/500, Batch: 870/884, ETA: 3 days, 0:47:18.331748, D loss: 0.446704, G loss: 21.266010, loss_pixel: 8.882896, loss_adv: 2.977767, loss_char_A: 1.264040, loss_CX: 6.416603, loss_attr:  1.724704
Epoch: 7/500, Batch: 871/884, ETA: 3 days, 0:32:49.051007, D loss: 0.419721, G loss: 21.908232, loss_pixel: 9.381734, loss_adv: 2.318717, loss_char_A: 1.250954, loss_CX: 7.295551, loss_attr:  1.661276
Epoch: 7/500, Batch: 872/884, ETA: 3 days, 0:32:39.739923, D loss: 0.519453, G loss: 19.658630, loss_pixel: 7.872082, loss_adv: 2.759104, loss_char_A: 0.758941, loss_CX: 6.471634, loss_attr:  1.796869
Epoch: 7/500, Batch: 873/884, ETA: 3 days, 2:23:39.736061, D loss: 0.508103, G loss: 19.612745, loss_pixel: 8.207347, loss_adv: 2.107297, loss_char_A: 0.892519, loss_CX: 6.577262, loss_attr:  1.828321
Epoch: 7/500, Batch: 874/884, ETA: 3 days, 0:37:29.513647, D loss: 0.446230, G loss: 20.636082, loss_pixel: 8.356281, loss_adv: 2.980975, loss_char_A: 0.465652, loss_CX: 7.063641, loss_attr:  1.769533
Epoch: 7/500, Batch: 875/884, ETA: 3 days, 0:49:04.823508, D loss: 0.406814, G loss: 18.584770, loss_pixel: 8.120732, loss_adv: 2.213420, loss_char_A: 0.657852, loss_CX: 6.055286, loss_attr:  1.537480
Epoch: 7/500, Batch: 876/884, ETA: 3 days, 1:50:27.635643, D loss: 0.451400, G loss: 19.315554, loss_pixel: 7.393776, loss_adv: 3.291014, loss_char_A: 0.909703, loss_CX: 6.053514, loss_attr:  1.667548
Epoch: 7/500, Batch: 877/884, ETA: 3 days, 1:22:10.237240, D loss: 0.456246, G loss: 19.582674, loss_pixel: 7.813869, loss_adv: 2.060246, loss_char_A: 1.025054, loss_CX: 6.885714, loss_attr:  1.797792
Epoch: 7/500, Batch: 878/884, ETA: 3 days, 0:42:33.324481, D loss: 0.503548, G loss: 20.009060, loss_pixel: 7.735149, loss_adv: 2.881369, loss_char_A: 1.013963, loss_CX: 6.676009, loss_attr:  1.702569
Epoch: 7/500, Batch: 879/884, ETA: 3 days, 0:32:20.500838, D loss: 0.469254, G loss: 22.511570, loss_pixel: 9.885733, loss_adv: 2.106216, loss_char_A: 1.203676, loss_CX: 7.494890, loss_attr:  1.821057
Epoch: 7/500, Batch: 880/884, ETA: 3 days, 1:36:21.728689, D loss: 0.434224, G loss: 22.776546, loss_pixel: 8.851670, loss_adv: 2.925930, loss_char_A: 1.507673, loss_CX: 7.782372, loss_attr:  1.708903
Epoch: 7/500, Batch: 881/884, ETA: 3 days, 0:40:30.402515, D loss: 0.452091, G loss: 21.110064, loss_pixel: 8.424934, loss_adv: 2.967544, loss_char_A: 0.982620, loss_CX: 7.076937, loss_attr:  1.658030
Epoch: 7/500, Batch: 882/884, ETA: 3 days, 1:33:20.702381, D loss: 0.452722, G loss: 16.314041, loss_pixel: 6.945597, loss_adv: 2.009351, loss_char_A: 0.411383, loss_CX: 5.291993, loss_attr:  1.655717
Epoch: 7/500, Batch: 883/884, ETA: 3 days, 1:55:45.641867, D loss: 0.459692, G loss: 21.028048, loss_pixel: 8.017094, loss_adv: 2.959965, loss_char_A: 0.842378, loss_CX: 7.187711, loss_attr:  2.020898
Epoch: 8/500, Batch: 0/884, ETA: 10 days, 16:02:24.624767, D loss: 0.440077, G loss: 20.041561, loss_pixel: 8.180161, loss_adv: 2.541275, loss_char_A: 0.772272, loss_CX: 6.681489, loss_attr:  1.866364
Epoch: 8/500, Batch: 1/884, ETA: 3 days, 2:57:54.937721, D loss: 0.439896, G loss: 20.237621, loss_pixel: 8.363110, loss_adv: 2.803039, loss_char_A: 0.857861, loss_CX: 6.489604, loss_attr:  1.724009
Epoch: 8/500, Batch: 2/884, ETA: 3 days, 0:28:45.694524, D loss: 0.481522, G loss: 20.663359, loss_pixel: 8.583881, loss_adv: 2.222631, loss_char_A: 1.266304, loss_CX: 6.918167, loss_attr:  1.672374
Epoch: 8/500, Batch: 3/884, ETA: 3 days, 1:29:07.547793, D loss: 0.471690, G loss: 20.517063, loss_pixel: 8.131565, loss_adv: 2.681111, loss_char_A: 0.949275, loss_CX: 7.079128, loss_attr:  1.675983
Epoch: 8/500, Batch: 4/884, ETA: 3 days, 0:35:24.442273, D loss: 0.478550, G loss: 18.367367, loss_pixel: 7.266740, loss_adv: 2.419580, loss_char_A: 0.708485, loss_CX: 6.230013, loss_attr:  1.742550
Epoch: 8/500, Batch: 5/884, ETA: 3 days, 0:35:07.561508, D loss: 0.472936, G loss: 19.184338, loss_pixel: 7.639327, loss_adv: 2.314857, loss_char_A: 1.065756, loss_CX: 6.389722, loss_attr:  1.774675
Epoch: 8/500, Batch: 6/884, ETA: 3 days, 0:30:06.353281, D loss: 0.438794, G loss: 21.035896, loss_pixel: 8.194251, loss_adv: 3.289492, loss_char_A: 0.746318, loss_CX: 7.146712, loss_attr:  1.659123
Epoch: 8/500, Batch: 7/884, ETA: 2 days, 23:21:58.891221, D loss: 0.429525, G loss: 19.588451, loss_pixel: 8.517315, loss_adv: 2.017030, loss_char_A: 0.397174, loss_CX: 7.016974, loss_attr:  1.639960
Epoch: 8/500, Batch: 8/884, ETA: 3 days, 6:42:05.280485, D loss: 0.463203, G loss: 19.380514, loss_pixel: 7.498096, loss_adv: 3.466684, loss_char_A: 0.742813, loss_CX: 6.114888, loss_attr:  1.558032
Epoch: 8/500, Batch: 9/884, ETA: 3 days, 0:31:15.063998, D loss: 0.465608, G loss: 20.606417, loss_pixel: 8.732748, loss_adv: 2.007055, loss_char_A: 0.914795, loss_CX: 7.238317, loss_attr:  1.713501
Epoch: 8/500, Batch: 10/884, ETA: 3 days, 0:20:40.383883, D loss: 0.416830, G loss: 20.289896, loss_pixel: 8.137391, loss_adv: 3.260067, loss_char_A: 1.033815, loss_CX: 6.318385, loss_attr:  1.540238
Epoch: 8/500, Batch: 11/884, ETA: 3 days, 0:59:53.185342, D loss: 0.490990, G loss: 19.027151, loss_pixel: 8.100547, loss_adv: 2.462504, loss_char_A: 0.535905, loss_CX: 6.110501, loss_attr:  1.817693
Epoch: 8/500, Batch: 12/884, ETA: 3 days, 2:53:41.532446, D loss: 0.491570, G loss: 19.752096, loss_pixel: 7.667299, loss_adv: 1.992876, loss_char_A: 1.555347, loss_CX: 6.808034, loss_attr:  1.728541
Epoch: 8/500, Batch: 13/884, ETA: 3 days, 12:24:33.948654, D loss: 0.483742, G loss: 20.212528, loss_pixel: 8.129946, loss_adv: 3.230549, loss_char_A: 0.769968, loss_CX: 6.439082, loss_attr:  1.642984
Epoch: 8/500, Batch: 14/884, ETA: 3 days, 0:50:39.111285, D loss: 0.466288, G loss: 19.315052, loss_pixel: 8.116169, loss_adv: 1.919442, loss_char_A: 0.528782, loss_CX: 7.105327, loss_attr:  1.645332
Epoch: 8/500, Batch: 15/884, ETA: 3 days, 0:26:48.915820, D loss: 0.474316, G loss: 20.599335, loss_pixel: 8.424364, loss_adv: 2.795183, loss_char_A: 0.390574, loss_CX: 7.302816, loss_attr:  1.686397
Epoch: 8/500, Batch: 16/884, ETA: 3 days, 2:27:29.895256, D loss: 0.465004, G loss: 20.135384, loss_pixel: 8.858331, loss_adv: 2.333644, loss_char_A: 1.035081, loss_CX: 6.240953, loss_attr:  1.667374
Epoch: 8/500, Batch: 17/884, ETA: 3 days, 2:04:31.849505, D loss: 0.408376, G loss: 18.969908, loss_pixel: 7.762365, loss_adv: 2.548738, loss_char_A: 0.854190, loss_CX: 6.150707, loss_attr:  1.653910
Epoch: 8/500, Batch: 18/884, ETA: 3 days, 2:01:25.007980, D loss: 0.489209, G loss: 18.920551, loss_pixel: 7.788213, loss_adv: 2.478456, loss_char_A: 0.740075, loss_CX: 6.313722, loss_attr:  1.600085
Epoch: 8/500, Batch: 19/884, ETA: 3 days, 3:10:18.012475, D loss: 0.408875, G loss: 21.043797, loss_pixel: 8.652081, loss_adv: 2.439871, loss_char_A: 0.974255, loss_CX: 7.433461, loss_attr:  1.544128
Epoch: 8/500, Batch: 20/884, ETA: 3 days, 4:07:01.123013, D loss: 0.401561, G loss: 21.996819, loss_pixel: 9.434758, loss_adv: 3.095178, loss_char_A: 0.695792, loss_CX: 7.163748, loss_attr:  1.607342
Epoch: 8/500, Batch: 21/884, ETA: 3 days, 3:19:41.048478, D loss: 0.406025, G loss: 20.461908, loss_pixel: 8.267303, loss_adv: 2.611564, loss_char_A: 0.815795, loss_CX: 7.034349, loss_attr:  1.732895
Epoch: 8/500, Batch: 22/884, ETA: 3 days, 0:57:56.109230, D loss: 0.459280, G loss: 21.107983, loss_pixel: 8.903299, loss_adv: 2.504910, loss_char_A: 0.832246, loss_CX: 7.117231, loss_attr:  1.750297
Epoch: 8/500, Batch: 23/884, ETA: 3 days, 2:16:02.163889, D loss: 0.426855, G loss: 20.372696, loss_pixel: 8.135019, loss_adv: 2.686776, loss_char_A: 0.760074, loss_CX: 7.136671, loss_attr:  1.654156
Epoch: 8/500, Batch: 24/884, ETA: 3 days, 1:42:26.142271, D loss: 0.532780, G loss: 18.900925, loss_pixel: 7.044193, loss_adv: 3.088963, loss_char_A: 1.034111, loss_CX: 6.006412, loss_attr:  1.727246
Epoch: 8/500, Batch: 25/884, ETA: 3 days, 0:32:29.136435, D loss: 0.543305, G loss: 18.058222, loss_pixel: 7.630886, loss_adv: 1.360930, loss_char_A: 1.221774, loss_CX: 6.186692, loss_attr:  1.657937
Epoch: 8/500, Batch: 26/884, ETA: 3 days, 2:04:59.200351, D loss: 0.474641, G loss: 22.772758, loss_pixel: 8.208311, loss_adv: 4.353862, loss_char_A: 1.121977, loss_CX: 7.451480, loss_attr:  1.637130
Epoch: 8/500, Batch: 27/884, ETA: 3 days, 0:35:45.876787, D loss: 0.504782, G loss: 19.271236, loss_pixel: 8.126690, loss_adv: 1.747150, loss_char_A: 1.066341, loss_CX: 6.646539, loss_attr:  1.684516
Epoch: 8/500, Batch: 28/884, ETA: 3 days, 1:53:11.338515, D loss: 0.418899, G loss: 21.649796, loss_pixel: 8.629052, loss_adv: 3.119160, loss_char_A: 0.567128, loss_CX: 7.582115, loss_attr:  1.752340
Epoch: 8/500, Batch: 29/884, ETA: 2 days, 23:39:05.678542, D loss: 0.443260, G loss: 19.630148, loss_pixel: 8.300900, loss_adv: 2.503349, loss_char_A: 0.736697, loss_CX: 6.308918, loss_attr:  1.780286
Epoch: 8/500, Batch: 30/884, ETA: 3 days, 0:23:13.167210, D loss: 0.444103, G loss: 18.244055, loss_pixel: 7.673056, loss_adv: 2.256682, loss_char_A: 0.761656, loss_CX: 6.003533, loss_attr:  1.549128
Epoch: 8/500, Batch: 31/884, ETA: 3 days, 0:21:39.145545, D loss: 0.417782, G loss: 21.101160, loss_pixel: 8.567845, loss_adv: 2.980797, loss_char_A: 0.637895, loss_CX: 7.279576, loss_attr:  1.635046
Epoch: 8/500, Batch: 32/884, ETA: 3 days, 0:38:25.764854, D loss: 0.475163, G loss: 20.746964, loss_pixel: 9.005356, loss_adv: 2.180263, loss_char_A: 1.292217, loss_CX: 6.629487, loss_attr:  1.639640
Epoch: 8/500, Batch: 33/884, ETA: 3 days, 1:27:19.714379, D loss: 0.470778, G loss: 19.443933, loss_pixel: 7.964760, loss_adv: 2.225002, loss_char_A: 0.435089, loss_CX: 7.113921, loss_attr:  1.705160
Epoch: 8/500, Batch: 34/884, ETA: 3 days, 0:55:48.377353, D loss: 0.453809, G loss: 20.366276, loss_pixel: 8.372561, loss_adv: 3.426300, loss_char_A: 0.749937, loss_CX: 6.161833, loss_attr:  1.655645
Epoch: 8/500, Batch: 35/884, ETA: 3 days, 3:44:24.161331, D loss: 0.490075, G loss: 19.505688, loss_pixel: 8.417111, loss_adv: 1.705042, loss_char_A: 0.781420, loss_CX: 6.944232, loss_attr:  1.657883
Epoch: 8/500, Batch: 36/884, ETA: 3 days, 0:04:08.607574, D loss: 0.573191, G loss: 19.679218, loss_pixel: 7.493872, loss_adv: 3.801328, loss_char_A: 0.632421, loss_CX: 6.093353, loss_attr:  1.658244
Epoch: 8/500, Batch: 37/884, ETA: 3 days, 0:42:04.335506, D loss: 0.575091, G loss: 20.251728, loss_pixel: 9.320824, loss_adv: 1.239234, loss_char_A: 0.826431, loss_CX: 7.153069, loss_attr:  1.712169
Epoch: 8/500, Batch: 38/884, ETA: 3 days, 0:22:27.106597, D loss: 0.503910, G loss: 20.243166, loss_pixel: 8.044328, loss_adv: 3.688948, loss_char_A: 0.867416, loss_CX: 6.057500, loss_attr:  1.584975
Epoch: 8/500, Batch: 39/884, ETA: 3 days, 2:03:55.030629, D loss: 0.473449, G loss: 20.747358, loss_pixel: 8.737760, loss_adv: 2.129515, loss_char_A: 1.390561, loss_CX: 6.859953, loss_attr:  1.629568
Epoch: 8/500, Batch: 40/884, ETA: 3 days, 0:43:39.890629, D loss: 0.446427, G loss: 18.641804, loss_pixel: 7.493757, loss_adv: 2.365937, loss_char_A: 0.645908, loss_CX: 6.514255, loss_attr:  1.621948
Epoch: 8/500, Batch: 41/884, ETA: 3 days, 1:32:59.188298, D loss: 0.401650, G loss: 20.747416, loss_pixel: 8.125628, loss_adv: 3.081349, loss_char_A: 1.083716, loss_CX: 6.821322, loss_attr:  1.635401
Epoch: 8/500, Batch: 42/884, ETA: 3 days, 1:33:06.355820, D loss: 0.433650, G loss: 20.019867, loss_pixel: 8.300289, loss_adv: 2.297927, loss_char_A: 1.018872, loss_CX: 6.854264, loss_attr:  1.548514
Epoch: 8/500, Batch: 43/884, ETA: 3 days, 0:51:00.921708, D loss: 0.412449, G loss: 21.439545, loss_pixel: 9.138217, loss_adv: 2.571068, loss_char_A: 1.497381, loss_CX: 6.663424, loss_attr:  1.569453
Epoch: 8/500, Batch: 44/884, ETA: 3 days, 2:47:10.193091, D loss: 0.396903, G loss: 20.872536, loss_pixel: 8.134183, loss_adv: 3.325325, loss_char_A: 1.282742, loss_CX: 6.511061, loss_attr:  1.619226
Epoch: 8/500, Batch: 45/884, ETA: 3 days, 0:14:17.256093, D loss: 0.468672, G loss: 16.207445, loss_pixel: 6.869807, loss_adv: 2.190626, loss_char_A: 0.388676, loss_CX: 5.064198, loss_attr:  1.694138
Epoch: 8/500, Batch: 46/884, ETA: 3 days, 0:03:18.679762, D loss: 0.439671, G loss: 19.364923, loss_pixel: 7.649626, loss_adv: 2.252402, loss_char_A: 1.298497, loss_CX: 6.577200, loss_attr:  1.587199
Epoch: 8/500, Batch: 47/884, ETA: 3 days, 2:43:35.680547, D loss: 0.442466, G loss: 21.391712, loss_pixel: 8.175574, loss_adv: 3.298552, loss_char_A: 1.230354, loss_CX: 6.946853, loss_attr:  1.740379
Epoch: 8/500, Batch: 48/884, ETA: 3 days, 0:09:51.069260, D loss: 0.461498, G loss: 17.702305, loss_pixel: 6.780362, loss_adv: 2.338624, loss_char_A: 1.233374, loss_CX: 5.684824, loss_attr:  1.665121
Epoch: 8/500, Batch: 49/884, ETA: 3 days, 0:47:22.782750, D loss: 0.481182, G loss: 18.629948, loss_pixel: 7.604080, loss_adv: 2.287521, loss_char_A: 1.110615, loss_CX: 5.958491, loss_attr:  1.669241
Epoch: 8/500, Batch: 50/884, ETA: 3 days, 2:02:53.023377, D loss: 0.427270, G loss: 19.794304, loss_pixel: 8.457051, loss_adv: 2.922195, loss_char_A: 0.765701, loss_CX: 6.097651, loss_attr:  1.551705
Epoch: 8/500, Batch: 51/884, ETA: 3 days, 2:37:14.038322, D loss: 0.477321, G loss: 18.091457, loss_pixel: 7.445929, loss_adv: 1.932876, loss_char_A: 0.670108, loss_CX: 6.296968, loss_attr:  1.745579
Epoch: 8/500, Batch: 52/884, ETA: 3 days, 2:07:56.001918, D loss: 0.475048, G loss: 21.302372, loss_pixel: 9.030871, loss_adv: 3.076257, loss_char_A: 0.527870, loss_CX: 6.970807, loss_attr:  1.696568
Epoch: 8/500, Batch: 53/884, ETA: 2 days, 22:51:23.602577, D loss: 0.454661, G loss: 21.248510, loss_pixel: 9.023370, loss_adv: 2.430973, loss_char_A: 0.830418, loss_CX: 7.146704, loss_attr:  1.817045
Epoch: 8/500, Batch: 54/884, ETA: 3 days, 0:12:58.985676, D loss: 0.470617, G loss: 20.661591, loss_pixel: 9.103979, loss_adv: 2.231653, loss_char_A: 0.369788, loss_CX: 7.165052, loss_attr:  1.791120
Epoch: 8/500, Batch: 55/884, ETA: 3 days, 1:18:23.366175, D loss: 0.407139, G loss: 19.406124, loss_pixel: 7.978980, loss_adv: 3.172308, loss_char_A: 0.605944, loss_CX: 6.028357, loss_attr:  1.620532
Epoch: 8/500, Batch: 56/884, ETA: 3 days, 0:10:58.245180, D loss: 0.478976, G loss: 20.190557, loss_pixel: 8.826894, loss_adv: 2.296009, loss_char_A: 0.623208, loss_CX: 6.728570, loss_attr:  1.715878
Epoch: 8/500, Batch: 57/884, ETA: 3 days, 1:10:09.355129, D loss: 0.486612, G loss: 18.892544, loss_pixel: 7.704757, loss_adv: 2.438486, loss_char_A: 0.802929, loss_CX: 6.218112, loss_attr:  1.728259
Epoch: 8/500, Batch: 58/884, ETA: 3 days, 1:27:18.198929, D loss: 0.419907, G loss: 19.706293, loss_pixel: 7.998712, loss_adv: 2.442561, loss_char_A: 0.988484, loss_CX: 6.598433, loss_attr:  1.678102
Epoch: 8/500, Batch: 59/884, ETA: 3 days, 1:59:43.784061, D loss: 0.478590, G loss: 21.439297, loss_pixel: 8.488308, loss_adv: 3.077159, loss_char_A: 1.065894, loss_CX: 7.044970, loss_attr:  1.762967
Epoch: 8/500, Batch: 60/884, ETA: 3 days, 1:25:26.977630, D loss: 0.435268, G loss: 20.495699, loss_pixel: 9.154697, loss_adv: 2.039208, loss_char_A: 0.767325, loss_CX: 6.731836, loss_attr:  1.802634
Epoch: 8/500, Batch: 61/884, ETA: 3 days, 4:03:44.632378, D loss: 0.445799, G loss: 20.480232, loss_pixel: 8.301395, loss_adv: 3.039271, loss_char_A: 0.660983, loss_CX: 6.711763, loss_attr:  1.766820
